timestamp,price,Repeated Hour Flag,source_file,source_sheet
2025-04-03 12:00:00,44.35,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 13:00:00,55.22,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 14:00:00,62.89,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 15:00:00,91.92,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 16:00:00,94.67,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 17:00:00,81.89,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 18:00:00,85.06,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 19:00:00,98.64,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 20:00:00,77.22,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 21:00:00,54.44,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 22:00:00,55.19,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-03 23:00:00,43.12,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 00:00:00,41.21,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 01:00:00,38.84,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 02:00:00,37.11,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 03:00:00,36.14,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 04:00:00,36.23,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 05:00:00,39.72,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 06:00:00,41.41,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 07:00:00,40.5,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 08:00:00,37.0,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 09:00:00,41.69,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 10:00:00,41.13,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 11:00:00,41.5,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 12:00:00,44.84,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 13:00:00,47.2,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 14:00:00,50.98,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 15:00:00,49.15,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 16:00:00,54.96,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 17:00:00,49.82,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 18:00:00,47.19,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 19:00:00,49.29,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 20:00:00,49.25,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 21:00:00,41.26,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 22:00:00,41.76,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-04 23:00:00,36.78,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 00:00:00,35.0,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 01:00:00,32.1,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 02:00:00,29.59,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 03:00:00,26.1,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 04:00:00,25.48,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 05:00:00,27.65,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 06:00:00,32.52,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 07:00:00,34.33,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 08:00:00,33.63,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 09:00:00,39.91,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 10:00:00,38.57,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 11:00:00,37.88,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 12:00:00,42.29,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 13:00:00,40.08,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 14:00:00,43.64,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 15:00:00,40.15,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 16:00:00,37.64,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 17:00:00,37.7,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 18:00:00,35.26,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 19:00:00,35.28,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 20:00:00,35.01,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 21:00:00,31.94,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 22:00:00,26.57,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-05 23:00:00,23.75,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 00:00:00,20.81,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 01:00:00,20.01,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 02:00:00,19.95,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 03:00:00,21.13,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 04:00:00,23.55,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 05:00:00,30.08,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 06:00:00,38.19,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 07:00:00,39.5,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 08:00:00,31.88,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 09:00:00,25.21,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 10:00:00,17.53,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 11:00:00,15.56,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 12:00:00,13.0,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 13:00:00,10.16,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 14:00:00,6.94,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 15:00:00,8.4,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 16:00:00,12.07,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 17:00:00,16.03,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 18:00:00,24.2,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 19:00:00,56.88,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 20:00:00,93.79,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 21:00:00,87.37,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 22:00:00,70.08,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-06 23:00:00,56.0,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 00:00:00,44.25,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 01:00:00,43.31,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 02:00:00,43.94,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 03:00:00,43.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 04:00:00,43.64,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 05:00:00,51.43,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 06:00:00,92.53,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 07:00:00,87.45,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 08:00:00,31.89,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 09:00:00,23.94,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 10:00:00,20.24,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 11:00:00,17.95,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 12:00:00,15.42,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 13:00:00,15.66,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 14:00:00,15.4,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 15:00:00,14.52,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 16:00:00,15.09,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 17:00:00,19.12,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 18:00:00,31.7,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 19:00:00,92.14,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 20:00:00,99.6,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 21:00:00,70.86,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 22:00:00,44.91,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-07 23:00:00,32.97,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 00:00:00,35.8,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 01:00:00,30.95,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 02:00:00,26.55,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 03:00:00,26.39,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 04:00:00,26.77,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 05:00:00,38.99,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 06:00:00,50.04,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 07:00:00,47.06,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 08:00:00,25.67,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 09:00:00,16.56,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 10:00:00,12.62,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 11:00:00,11.44,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 12:00:00,11.19,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 13:00:00,12.43,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 14:00:00,13.34,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 15:00:00,15.0,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 16:00:00,18.21,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 17:00:00,21.72,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 18:00:00,34.11,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 19:00:00,64.66,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 20:00:00,50.33,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 21:00:00,30.5,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 22:00:00,24.0,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-08 23:00:00,19.89,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 00:00:00,21.48,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 01:00:00,18.77,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 02:00:00,17.48,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 03:00:00,17.27,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 04:00:00,19.3,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 05:00:00,27.17,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 06:00:00,25.46,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 07:00:00,22.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 08:00:00,10.21,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 09:00:00,4.98,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 10:00:00,3.5,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 11:00:00,3.81,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 12:00:00,7.19,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 13:00:00,9.82,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 14:00:00,13.83,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 15:00:00,18.93,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 16:00:00,19.34,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 17:00:00,23.2,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 18:00:00,38.48,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 19:00:00,101.58,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 20:00:00,79.13,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 21:00:00,47.19,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 22:00:00,35.21,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-09 23:00:00,29.86,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 00:00:00,30.57,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 01:00:00,27.22,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 02:00:00,27.41,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 03:00:00,29.3,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 04:00:00,34.59,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 05:00:00,44.09,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 06:00:00,46.62,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 07:00:00,42.84,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 08:00:00,23.45,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 09:00:00,12.61,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 10:00:00,15.62,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 11:00:00,16.91,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 12:00:00,19.95,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 13:00:00,23.37,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 14:00:00,28.73,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 15:00:00,31.26,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 16:00:00,28.8,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 17:00:00,32.7,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 18:00:00,44.99,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 19:00:00,109.41,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 20:00:00,62.88,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 21:00:00,38.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 22:00:00,36.2,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-10 23:00:00,29.5,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 00:00:00,30.75,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 01:00:00,25.7,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 02:00:00,25.86,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 03:00:00,28.4,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 04:00:00,29.65,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 05:00:00,37.07,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 06:00:00,45.0,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 07:00:00,39.92,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 08:00:00,24.28,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 09:00:00,14.93,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 10:00:00,15.28,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 11:00:00,16.97,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 12:00:00,23.16,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 13:00:00,26.31,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 14:00:00,27.63,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 15:00:00,31.75,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 16:00:00,35.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 17:00:00,35.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 18:00:00,44.17,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 19:00:00,91.41,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 20:00:00,59.61,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 21:00:00,35.39,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 22:00:00,30.44,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-11 23:00:00,26.4,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 00:00:00,25.09,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 01:00:00,22.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 02:00:00,19.84,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 03:00:00,18.89,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 04:00:00,18.67,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 05:00:00,20.73,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 06:00:00,20.88,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 07:00:00,20.87,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 08:00:00,9.53,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 09:00:00,8.94,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 10:00:00,8.87,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 11:00:00,10.89,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 12:00:00,13.66,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 13:00:00,17.33,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 14:00:00,19.23,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 15:00:00,20.39,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 16:00:00,21.8,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 17:00:00,25.08,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 18:00:00,35.99,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 19:00:00,50.19,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 20:00:00,45.67,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 21:00:00,35.42,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 22:00:00,30.75,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-12 23:00:00,26.69,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 00:00:00,22.35,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 01:00:00,20.35,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 02:00:00,18.89,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 03:00:00,17.25,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 04:00:00,16.7,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 05:00:00,17.07,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 06:00:00,18.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 07:00:00,16.44,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 08:00:00,7.59,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 09:00:00,5.2,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 10:00:00,7.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 11:00:00,11.73,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 12:00:00,18.53,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 13:00:00,22.1,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 14:00:00,27.05,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 15:00:00,29.45,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
2025-04-13 16:00:00,33.26,N,rpt.00013060.0000000000000000.DAMLZHBSPP_2025.xlsx,Apr
